1.883654e-10 7.762420e-09 1.345510e-07 1.082839e-06 4.590487e-06 1.202074e-05 2.360235e-05 4.132607e-05 6.996851e-05 1.153805e-04 1.819353e-04 2.706783e-04 3.827583e-04 5.194423e-04 6.655081e-04 7.693727e-04 7.552907e-04 5.875857e-04 3.337428e-04 1.248127e-04 2.714361e-05 3.011759e-06 1.514452e-07 3.142554e-09 2.517842e-11 7.455482e-14 7.936022e-17 2.984674e-20 3.919399e-24 1.730290e-28
2.116363e-05 5.232591e-05 7.377097e-05 7.759063e-05 7.623920e-05 7.421371e-05 7.156114e-05 6.765090e-05 6.145375e-05 5.281819e-05 4.333530e-05 3.446729e-05 2.618523e-05 1.814955e-05 1.080767e-05 5.167925e-06 1.831719e-06 4.392071e-07 6.473299e-08 4.954539e-09 1.439254e-10 1.085186e-12 1.587299e-15 3.871439e-19 1.476122e-23 8.559302e-29 7.447421e-35 9.649239e-42 1.852329e-49 5.241138e-58
9.380449e-08 2.203676e-07 4.746150e-07 9.831265e-07 1.997308e-06 3.974064e-06 7.669611e-06 1.423733e-05 2.535524e-05 4.336404e-05 7.107849e-05 1.105047e-04 1.598635e-04 2.099404e-04 2.436041e-04 2.429868e-04 2.026670e-04 1.373977e-04 7.352101e-05 3.013410e-05 9.187081e-06 2.027451e-06 3.161977e-07 3.414957e-08 2.511740e-09 1.241261e-10 4.077193e-12 8.778440e-14 1.208093e-15 9.140095e-18
5.905179e-12 1.061075e-10 1.335341e-09 1.185290e-08 7.490327e-08 3.412666e-07 1.140205e-06 2.856936e-06 5.521736e-06 8.506163e-06 1.080918e-05 1.170301e-05 1.111742e-05 9.540158e-06 7.592014e-06 5.634928e-06 3.787784e-06 2.192597e-06 1.043386e-06 3.950810e-07 1.164703e-07 2.629531e-08 4.480497e-09 5.681507e-10 5.289955e-11 3.571838e-12 1.729729e-13 5.897731e-15 1.371570e-16 1.816911e-18
3.027601e-07 2.336075e-06 1.066779e-05 2.994827e-05 5.422958e-05 6.764456e-05 6.362217e-05 4.999479e-05 3.539631e-05 2.306506e-05 1.362736e-05 7.308891e-06 3.839948e-06 2.172798e-06 1.292172e-06 7.530866e-07 4.061495e-07 1.866075e-07 6.739802e-08 1.808461e-08 3.454717e-09 4.516784e-10 3.881140e-11 2.102189e-12 6.891368e-14 1.318096e-15 1.426529e-17 8.517260e-20 2.732169e-22 4.244539e-25
2.032411e-07 2.330956e-06 1.492893e-05 5.771365e-05 1.479966e-04 2.829231e-04 4.597142e-04 7.035919e-04 1.059742e-03 1.577314e-03 2.294371e-03 3.219109e-03 4.341077e-03 5.668780e-03 7.204314e-03 8.818910e-03 1.012904e-02 1.053209e-02 9.521071e-03 7.156966e-03 4.245454e-03 1.862114e-03 5.581314e-04 1.049288e-04 1.140822e-05 6.699942e-07 2.016516e-08 2.988808e-10 2.102844e-12 6.230900e-15
1.333786e-07 5.543667e-07 1.669235e-06 3.774985e-06 6.738927e-06 1.011264e-05 1.361342e-05 1.723567e-05 2.089752e-05 2.418551e-05 2.648350e-05 2.728479e-05 2.632763e-05 2.352474e-05 1.903645e-05 1.353735e-05 8.192477e-06 4.091749e-06 1.639251e-06 5.128717e-07 1.221633e-07 2.162409e-08 2.781004e-09 2.545911e-10 1.629451e-11 7.179770e-13 2.150191e-14 4.306687e-16 5.613148e-18 4.081344e-20
1.010493e-15 4.503594e-14 1.321437e-12 2.592889e-11 3.465820e-10 3.224276e-09 2.139337e-08 1.040185e-07 3.814636e-07 1.086494e-06 2.472171e-06 4.607917e-06 7.171345e-06 9.413117e-06 1.041832e-05 9.635658e-06 7.338239e-06 4.520948e-06 2.210219e-06 8.401648e-07 2.429961e-07 5.224668e-08 8.149445e-09 8.996503e-10 6.864549e-11 3.543380e-12 1.214592e-13 2.708432e-15 3.809988e-17 2.896657e-19
7.621045e-08 3.299909e-07 1.011337e-06 2.369137e-06 4.655787e-06 8.376395e-06 1.454825e-05 2.473777e-05 4.086267e-05 6.476331e-05 9.788342e-05 1.412378e-04 1.943792e-04 2.519187e-04 2.995888e-04 3.160434e-04 2.851841e-04 2.122629e-04 1.256548e-04 5.695973e-05 1.898427e-05 4.457177e-06 7.064104e-07 7.265560e-08 4.687156e-09 1.844445e-10 4.330941e-12 5.950525e-14 4.662323e-16 1.834902e-18
1.604629e-09 1.222429e-08 5.295195e-08 1.480749e-07 3.146439e-07 5.966099e-07 1.098769e-06 1.997768e-06 3.552148e-06 6.059542e-06 9.768460e-06 1.490625e-05 2.172528e-05 3.004516e-05 3.827677e-05 4.296381e-05 4.037247e-05 3.008572e-05 1.678014e-05 6.550624e-06 1.643618e-06 2.384031e-07 1.783346e-08 6.205439e-10 9.270726e-12 5.624188e-14 1.336476e-16 1.216305e-19 4.173984e-23 5.138647e-27
1.541022e-04 3.999253e-04 8.065933e-04 1.293525e-03 1.702692e-03 1.918363e-03 1.941839e-03 1.847058e-03 1.700737e-03 1.533102e-03 1.352478e-03 1.164914e-03 9.807157e-04 8.095632e-04 6.544718e-04 5.125946e-04 3.813728e-04 2.631332e-04 1.642494e-04 9.052458e-05 4.299624e-05 1.717275e-05 5.627977e-06 1.478204e-06 3.045156e-07 4.828017e-08 5.798038e-09 5.108507e-10 3.158139e-11 1.076526e-12
3.586905e-06 5.192663e-05 3.518830e-04 1.218788e-03 2.365025e-03 2.883681e-03 2.605334e-03 2.074803e-03 1.600020e-03 1.215554e-03 9.000054e-04 6.399726e-04 4.375761e-04 2.930859e-04 1.930479e-04 1.212771e-04 6.913834e-05 3.391709e-05 1.354436e-05 4.116655e-06 8.674656e-07 1.119362e-07 7.716902e-09 2.517530e-10 3.546344e-12 2.026964e-14 4.517580e-17 3.830033e-20 1.214463e-23 1.370277e-27
1.001537e-06 1.865468e-05 1.326498e-04 4.268153e-04 7.463408e-04 9.021794e-04 9.556940e-04 9.829931e-04 9.869283e-04 9.453561e-04 8.444118e-04 7.053810e-04 5.565709e-04 4.027077e-04 2.493055e-04 1.215512e-04 4.287748e-05 1.002907e-05 1.411788e-06 1.056337e-07 3.553712e-09 4.447327e-11 1.759673e-13 1.972052e-16 5.870439e-20 4.481777e-24 8.610229e-29 4.118883e-34 4.875632e-40 1.412406e-46
3.998630e-08 5.664593e-07 4.446683e-06 2.034746e-05 5.765475e-05 1.087896e-04 1.502346e-04 1.708210e-04 1.783550e-04 1.814205e-04 1.820102e-04 1.785494e-04 1.689746e-04 1.532330e-04 1.336596e-04 1.124417e-04 8.998739e-05 6.637628e-05 4.332231e-05 2.397703e-05 1.079220e-05 3.789913e-06 9.941288e-07 1.854361e-07 2.322806e-08 1.834179e-09 8.577197e-11 2.241875e-12 3.089782e-14 1.914758e-16
6.525843e-08 2.039689e-07 5.004728e-07 1.069168e-06 2.156487e-06 4.262141e-06 8.287901e-06 1.568814e-05 2.852780e-05 4.950835e-05 8.213763e-05 1.304836e-04 1.968672e-04 2.763451e-04 3.503331e-04 3.875633e-04 3.608954e-04 2.725483e-04 1.604023e-04 7.034309e-05 2.185576e-05 4.560235e-06 6.067098e-07 4.916775e-08 2.337622e-09 6.331956e-11 9.558265e-13 7.899067e-15 3.498614e-17 7.466051e-20
7.918462e-09 5.781619e-08 2.671187e-07 8.547975e-07 2.132275e-06 4.744447e-06 1.020050e-05 2.102033e-05 4.024046e-05 7.090742e-05 1.155185e-04 1.742920e-04 2.398976e-04 2.901011e-04 2.922127e-04 2.314342e-04 1.361756e-04 5.621087e-05 1.529005e-05 2.549913e-06 2.404530e-07 1.181497e-08 2.813677e-10 3.067175e-12 1.468486e-14 3.001809e-17 2.571161e-20 9.114765e-24 1.324818e-27 7.579621e-32
4.977990e-08 2.955409e-07 1.179151e-06 3.415765e-06 7.872880e-06 1.561345e-05 2.808111e-05 4.757129e-05 7.756540e-05 1.217071e-04 1.819845e-04 2.581758e-04 3.482421e-04 4.453836e-04 5.308576e-04 5.718943e-04 5.365826e-04 4.220142e-04 2.680207e-04 1.325053e-04 4.911128e-05 1.310428e-05 2.408955e-06 2.915172e-07 2.223479e-08 1.028743e-09 2.797741e-11 4.352235e-13 3.752416e-15 1.572444e-17
8.936796e-14 3.924847e-12 1.081430e-10 1.882124e-09 2.086945e-08 1.490998e-07 6.969484e-07 2.178910e-06 4.712408e-06 7.443778e-06 9.337482e-06 1.026968e-05 1.051242e-05 9.999866e-06 8.855326e-06 7.635776e-06 6.566451e-06 5.296673e-06 3.651845e-06 2.025135e-06 8.783475e-07 2.935668e-07 7.453630e-08 1.411737e-08 1.950471e-09 1.916612e-10 1.304903e-11 5.955584e-13 1.739533e-14 2.677810e-16
9.912015e-12 3.005927e-10 3.484622e-09 1.832440e-08 5.305654e-08 1.075461e-07 2.022292e-07 3.910097e-07 7.241610e-07 1.204102e-06 1.796224e-06 2.581712e-06 4.045465e-06 7.424297e-06 1.448913e-05 2.606252e-05 3.940842e-05 4.710214e-05 4.141434e-05 2.388449e-05 7.720055e-06 1.169092e-06 6.994310e-08 1.443647e-09 9.379192e-12 1.814555e-14 1.012665e-17 1.600875e-21 7.089447e-26 8.563157e-31
2.340237e-06 8.318096e-06 2.130311e-05 4.190470e-05 6.868766e-05 1.019249e-04 1.449186e-04 2.014494e-04 2.727199e-04 3.553437e-04 4.418598e-04 5.238490e-04 5.924500e-04 6.336728e-04 6.269023e-04 5.559074e-04 4.269402e-04 2.746109e-04 1.432877e-04 5.881085e-05 1.840651e-05 4.252211e-06 7.006880e-07 7.955367e-08 6.021850e-09 2.951380e-10 9.138302e-12 1.745798e-13 1.994391e-15 1.179338e-17
3.505917e-06 1.864835e-05 6.183759e-05 1.337253e-04 2.010424e-04 2.300319e-04 2.229354e-04 1.994403e-04 1.706702e-04 1.392351e-04 1.066407e-04 7.566103e-05 4.867627e-05 2.696081e-05 1.183619e-05 3.768997e-06 8.078505e-07 1.102019e-07 9.186375e-09 4.541138e-10 1.300679e-11 2.118178e-13 1.930521e-15 9.717283e-18 2.671948e-20 3.978628e-23 3.187662e-26 1.372146e-29 3.259801e-33 5.063761e-37
2.361196e-07 1.523221e-06 5.506577e-06 1.249989e-05 2.057579e-05 2.887969e-05 3.859171e-05 5.074273e-05 6.533519e-05 8.093497e-05 9.473495e-05 1.042447e-04 1.083149e-04 1.054959e-04 9.338208e-05 7.163808e-05 4.514795e-05 2.213867e-05 8.003323e-06 2.020661e-06 3.365129e-07 3.459892e-08 2.026300e-09 6.170111e-11 8.941434e-13 5.733927e-15 1.543921e-17 1.685699e-20 7.285923e-24 1.175687e-27
6.988927e-06 4.933008e-05 1.642543e-04 3.030165e-04 3.786751e-04 4.006964e-04 4.068833e-04 4.049523e-04 3.895503e-04 3.535255e-04 2.981286e-04 2.337135e-04 1.680891e-04 1.053720e-04 5.307030e-05 2.019649e-05 5.461240e-06 9.293551e-07 8.749895e-08 4.177547e-09 9.232155e-11 8.309662e-13 2.662387e-15 2.731643e-18 8.383041e-22 7.398114e-26 1.837379e-30 1.269060e-35 2.421080e-41 1.259464e-47
6.425716e-07 2.601802e-06 8.083180e-06 1.978699e-05 3.958296e-05 6.780332e-05 1.046696e-04 1.520005e-04 2.125468e-04 2.874333e-04 3.743237e-04 4.677003e-04 5.595714e-04 6.376940e-04 6.827740e-04 6.718508e-04 5.918822e-04 4.547527e-04 2.973586e-04 1.617993e-04 7.173523e-05 2.540454e-05 7.052816e-06 1.508422e-06 2.446496e-07 2.967463e-08 2.659697e-09 1.718344e-10 7.697849e-12 1.924358e-13
9.699798e-09 3.947803e-08 1.278121e-07 3.429013e-07 8.007922e-07 1.709977e-06 3.461058e-06 6.738815e-06 1.259255e-05 2.238548e-05 3.755275e-05 5.905637e-05 8.631231e-05 1.156132e-04 1.392218e-04 1.474240e-04 1.342616e-04 1.030223e-04 6.539323e-05 3.378125e-05 1.399521e-05 4.587271e-06 1.174444e-06 2.319880e-07 3.493814e-08 3.966510e-09 3.358620e-10 2.070174e-11 8.933011e-13 2.171877e-14
1.483550e-06 6.358509e-06 1.999878e-05 4.710804e-05 8.543889e-05 1.239609e-04 1.512352e-04 1.640804e-04 1.660850e-04 1.610924e-04 1.504422e-04 1.343155e-04 1.136496e-04 9.061754e-05 6.775478e-05 4.704424e-05 2.979045e-05 1.679018e-05 8.203730e-06 3.389323e-06 1.157936e-06 3.208134e-07 7.086015e-08 1.229071e-08 1.651402e-09 1.697095e-10 1.317674e-11 7.537931e-13 3.045612e-14 6.984934e-16
1.320755e-08 4.489495e-08 1.106120e-07 2.166871e-07 3.715626e-07 5.956529e-07 9.118031e-07 1.322127e-06 1.781887e-06 2.191805e-06 2.433723e-06 2.423959e-06 2.139030e-06 1.629252e-06 1.030830e-06 5.185540e-07 1.984875e-07 5.544702e-08 1.087200e-08 1.443493e-09 1.256311e-10 6.966937e-12 2.403171e-13 5.050939e-15 6.348651e-17 4.685767e-19 1.994057e-21 4.804890e-24 6.418662e-27 4.361922e-30
2.752138e-07 1.725990e-06 7.077817e-06 1.971326e-05 3.934554e-05 6.065744e-05 7.914481e-05 9.487822e-05 1.091976e-04 1.213965e-04 1.292629e-04 1.313145e-04 1.274905e-04 1.175381e-04 1.003334e-04 7.621415e-05 4.931103e-05 2.605110e-05 1.079231e-05 3.367976e-06 7.602815e-07 1.192771e-07 1.252720e-08 8.521383e-10 3.651618e-11 9.639666e-13 1.540286e-14 1.466420e-16 8.138060e-19 2.341581e-21
6.515627e-08 9.996455e-07 8.752632e-06 4.514906e-05 1.421945e-04 2.853612e-04 3.870538e-04 3.866089e-04 3.165766e-04 2.334147e-04 1.622533e-04 1.061493e-04 6.346620e-05 3.379966e-05 1.627411e-05 7.572626e-06 3.570254e-06 1.606920e-06 6.213169e-07 1.929344e-07 4.641472e-08 8.336533e-09 1.066438e-09 9.259051e-11 5.223407e-12 1.839182e-13 3.889433e-15 4.757310e-17 3.224973e-19 1.058374e-21
7.162930e-10 3.604279e-09 1.401766e-08 4.312458e-08 1.082636e-07 2.307037e-07 4.358867e-07 7.586141e-07 1.243922e-06 1.930030e-06 2.810599e-06 3.790148e-06 4.659880e-06 5.128355e-06 4.937985e-06 4.047902e-06 2.742849e-06 1.493072e-06 6.367707e-07 2.084385e-07 5.152684e-08 9.499795e-09 1.293677e-09 1.291522e-10 9.396385e-12 4.958292e-13 1.890302e-14 5.146517e-16 9.758890e-18 1.088445e-19
2.549091e-07 1.112043e-06 3.668247e-06 9.394603e-06 1.938048e-05 3.379099e-05 5.255763e-05 7.639406e-05 1.064969e-04 1.430963e-04 1.843839e-04 2.265879e-04 2.641928e-04 2.891787e-04 2.914280e-04 2.639016e-04 2.098775e-04 1.437959e-04 8.335140e-05 4.006099e-05 1.560685e-05 4.814069e-06 1.150167e-06 2.087790e-07 2.832768e-08 2.834172e-09 2.067300e-10 1.075813e-11 3.853059e-13 7.751614e-15
2.405736e-14 5.684766e-12 3.994234e-10 9.314977e-09 8.510850e-08 3.742028e-07 9.907991e-07 2.011044e-06 3.765351e-06 6.928641e-06 1.252523e-05 2.180346e-05 3.577981e-05 5.529426e-05 8.142305e-05 1.136530e-04 1.453670e-04 1.612307e-04 1.449065e-04 9.805624e-05 4.596425e-05 1.331531e-05 2.034198e-06 1.346663e-07 3.189468e-09 2.343718e-11 4.900027e-14 2.779411e-17 4.167197e-21 1.586777e-25
6.798217e-08 3.658838e-07 1.351027e-06 3.550351e-06 6.979412e-06 1.098357e-05 1.498963e-05 1.902641e-05 2.333620e-05 2.785744e-05 3.208253e-05 3.523446e-05 3.667399e-05 3.617502e-05 3.374252e-05 2.936378e-05 2.323296e-05 1.618196e-05 9.598784e-06 4.699644e-06 1.844931e-06 5.651672e-07 1.316146e-07 2.269885e-08 2.822180e-09 2.460416e-10 1.463068e-11 5.740990e-13 1.419846e-14 1.837565e-16
6.959991e-10 1.027079e-08 9.094210e-08 5.002241e-07 1.787350e-06 4.404904e-06 8.121608e-06 1.235899e-05 1.694869e-05 2.193772e-05 2.691803e-05 3.082768e-05 3.241373e-05 3.101191e-05 2.683814e-05 2.069191e-05 1.378543e-05 7.619273e-06 3.348550e-06 1.124732e-06 2.779481e-07 4.854619e-08 5.738315e-09 4.393562e-10 2.092695e-11 5.990614e-13 1.002295e-14 9.572460e-17 5.078632e-19 1.331423e-21
6.514135e-14 2.305654e-12 4.821648e-11 6.254127e-10 5.383219e-09 3.320624e-08 1.565955e-07 5.883224e-07 1.812618e-06 4.715822e-06 1.068056e-05 2.162546e-05 3.972011e-05 6.586565e-05 9.638346e-05 1.204370e-04 1.239798e-04 1.015007e-04 6.389905e-05 2.993643e-05 1.009493e-05 2.365146e-06 3.707993e-07 3.743355e-08 2.345648e-09 8.829259e-11 1.942428e-12 2.438236e-14 1.696984e-16 5.783614e-19
1.491592e-13 3.376006e-11 1.937206e-09 3.306294e-08 2.146212e-07 7.047156e-07 1.536581e-06 2.838210e-06 5.064055e-06 8.942291e-06 1.550023e-05 2.581372e-05 4.049240e-05 5.984986e-05 8.405124e-05 1.111666e-04 1.339093e-04 1.393853e-04 1.176632e-04 7.512925e-05 3.354509e-05 9.466582e-06 1.449065e-06 9.615801e-08 2.146044e-09 1.310502e-11 1.928929e-14 6.405664e-18 4.643120e-22 7.089730e-27
1.348940e-06 4.774487e-06 1.342039e-05 3.232826e-05 7.161122e-05 1.522933e-04 3.143584e-04 6.243368e-04 1.176688e-03 2.083649e-03 3.448809e-03 5.302464e-03 7.468053e-03 9.415812e-03 1.032554e-02 9.554248e-03 7.245637e-03 4.384549e-03 2.065862e-03 7.407936e-04 1.977803e-04 3.846588e-05 5.330415e-06 5.147077e-07 3.388629e-08 1.490436e-09 4.300621e-11 7.980915e-13 9.247311e-15 5.774864e-17
9.114512e-08 2.561560e-07 5.824844e-07 1.124163e-06 1.941756e-06 3.142100e-06 4.889616e-06 7.360457e-06 1.066407e-05 1.478613e-05 1.958799e-05 2.479866e-05 2.987952e-05 3.382413e-05 3.523523e-05 3.295793e-05 2.699778e-05 1.890757e-05 1.106147e-05 5.284147e-06 2.015388e-06 6.004472e-07 1.368980e-07 2.344480e-08 2.967327e-09 2.737542e-10 1.819877e-11 8.539570e-13 2.733086e-14 4.907020e-16
6.692524e-09 1.308801e-07 1.344880e-06 7.654022e-06 2.552193e-05 5.302254e-05 7.453130e-05 7.972556e-05 7.369923e-05 6.377976e-05 5.276283e-05 4.136260e-05 3.011839e-05 1.996728e-05 1.192739e-05 6.368431e-06 2.948600e-06 1.095942e-06 2.897433e-07 4.796047e-08 4.484146e-09 2.201247e-10 5.398103e-12 6.395178e-14 3.579273e-16 9.330907e-19 1.148685e-21 1.168482e-24 5.024273e-27 1.779727e-29
1.015846e-11 9.076473e-10 3.149128e-08 4.578917e-07 3.073055e-06 1.061869e-05 2.154118e-05 3.065151e-05 3.702560e-05 4.229108e-05 4.645532e-05 4.810633e-05 4.569645e-05 3.932580e-05 3.076901e-05 2.160124e-05 1.295923e-05 6.199594e-06 2.198282e-06 5.374147e-07 8.438890e-08 7.948183e-09 4.197553e-10 1.157317e-11 1.535769e-13 8.973956e-16 2.122376e-18 1.898760e-21 6.119894e-25 6.635435e-29
1.576207e-06 5.207949e-06 1.331734e-05 2.695629e-05 4.454321e-05 6.251703e-05 7.791955e-05 8.972938e-05 9.782291e-05 1.016891e-04 1.005321e-04 9.413741e-05 8.321914e-05 6.903200e-05 5.302915e-05 3.695358e-05 2.279256e-05 1.213890e-05 5.457133e-06 2.030309e-06 6.148348e-07 1.495044e-07 2.886766e-08 4.383488e-09 5.185643e-10 4.732203e-11 3.296081e-12 1.710067e-13 6.351659e-15 1.365633e-16
1.528395e-07 1.580905e-06 9.335907e-06 3.329226e-05 7.664819e-05 1.243292e-04 1.594278e-04 1.820161e-04 1.994212e-04 2.140862e-04 2.235025e-04 2.232741e-04 2.107669e-04 1.870103e-04 1.544538e-04 1.160586e-04 7.736822e-05 4.475166e-05 2.168356e-05 8.344043e-06 2.413840e-06 5.013060e-07 7.179654e-08 6.817358e-09 4.117466e-10 1.511053e-11 3.206552e-13 3.742901e-15 2.282852e-17 6.363624e-20
4.598943e-09 1.087657e-07 1.206797e-06 6.761977e-06 2.069861e-05 3.813126e-05 4.880143e-05 5.183681e-05 5.197181e-05 5.120505e-05 4.929465e-05 4.557434e-05 4.021446e-05 3.433307e-05 2.855289e-05 2.251805e-05 1.599361e-05 9.649699e-06 4.656956e-06 1.682212e-06 4.189706e-07 6.486339e-08 5.559060e-09 2.366092e-10 4.584495e-12 3.799081e-14 1.291433e-16 1.752874e-19 9.317950e-23 1.830557e-26
3.692591e-10 5.164539e-09 3.769722e-08 1.602873e-07 4.508730e-07 9.778985e-07 1.896392e-06 3.568381e-06 6.634919e-06 1.209889e-05 2.127209e-05 3.554639e-05 5.644373e-05 8.584605e-05 1.247598e-04 1.695302e-04 2.076148e-04 2.191146e-04 1.898369e-04 1.281335e-04 6.342403e-05 2.132671e-05 4.424293e-06 5.088030e-07 2.933164e-08 7.810346e-10 9.050187e-12 4.381557e-14 8.597064e-17 6.292189e-20
5.149011e-08 5.895619e-07 2.940434e-06 7.944208e-06 1.422303e-05 2.098941e-05 2.959396e-05 4.141899e-05 5.751736e-05 7.838508e-05 1.030242e-04 1.295778e-04 1.578615e-04 1.889137e-04 2.206395e-04 2.446809e-04 2.476852e-04 2.185828e-04 1.593950e-04 8.940015e-05 3.445438e-05 7.629464e-06 7.702155e-07 2.830308e-08 3.197000e-10 1.000988e-12 8.215253e-16 1.716692e-19 8.989466e-24 1.146961e-28
2.052855e-09 9.486081e-08 1.806911e-06 1.544845e-05 6.564012e-05 1.556885e-04 2.396072e-04 2.899068e-04 3.232692e-04 3.526632e-04 3.755228e-04 3.821927e-04 3.662548e-04 3.319221e-04 2.851501e-04 2.253190e-04 1.540130e-04 8.452212e-05 3.463496e-05 9.969844e-06 1.900161e-06 2.209158e-07 1.406545e-08 4.379766e-10 6.030348e-12 3.386457e-14 7.310408e-17 5.826548e-20 1.668116e-23 1.624843e-27
1.225901e-06 5.312059e-06 1.347536e-05 2.320103e-05 3.229013e-05 4.169010e-05 5.252412e-05 6.453878e-05 7.599343e-05 8.397691e-05 8.629756e-05 8.271605e-05 7.347564e-05 5.860506e-05 3.989044e-05 2.186416e-05 9.098195e-06 2.711785e-06 5.463650e-07 7.010994e-08 5.361853e-09 2.254845e-10 4.740854e-12 4.522161e-14 1.801838e-16 2.823870e-19 1.673475e-22 3.659911e-26 2.908648e-30 8.097087e-35
1.697461e-10 4.825659e-09 7.395548e-08 6.393058e-07 3.296437e-06 1.088189e-05 2.522165e-05 4.580461e-05 7.191921e-05 1.033817e-04 1.385043e-04 1.724691e-04 1.987137e-04 2.131246e-04 2.145639e-04 2.005468e-04 1.677099e-04 1.192742e-04 6.842351e-05 3.006571e-05 9.602083e-06 2.106550e-06 2.985401e-07 2.565933e-08 1.260990e-09 3.370491e-11 4.711101e-13 3.340767e-15 1.167890e-17 1.817200e-20
